3.2252e-06,5.0492e-06,2.1024e-05,-0.00018982,-1.0065e-05,0.0049876,43.455
4.2357e-06,3.1324e-06,2.1971e-06,8.274e-05,-2.2218e-05,0.0049946,43.46
-8.7572e-06,2.5675e-07,-1.7582e-06,-0.00013345,2.3726e-06,0.0049907,43.465
4.7695e-06,-4.0637e-06,3.3029e-06,-0.00014646,1.4764e-06,0.0049827,43.47
1.089e-06,-2.575e-06,-2.35e-06,2.1722e-05,-3.3971e-06,0.0049925,43.475
-2.0568e-06,-4.948e-06,-8.7938e-07,1.6495e-05,1.141e-06,0.0050005,43.48
-8.5012e-06,-1.4664e-06,2.6517e-05,-9.079e-05,1.7745e-06,0.0049857,43.485
1.7983e-05,1.1969e-05,1.7553e-05,-6.0885e-05,-2.1604e-05,0.004991,43.49
2.7721e-06,4.3562e-06,5.5741e-07,-0.00015349,1.39e-05,0.004994,43.495
3.5321e-08,-7.1339e-06,7.3525e-06,-0.00022698,-2.0981e-05,0.0049824,43.5
8.71e-06,7.4192e-07,4.3038e-06,0.00010174,-1.5276e-05,0.0050165,43.505
8.71e-06,7.4192e-07,4.3038e-06,0.00010174,-1.5276e-05,0.0050165,43.51
8.4718e-06,-6.4735e-07,1.6527e-05,-0.00022647,1.7866e-06,0.004979,43.515
2.0482e-05,-6.0033e-06,1.9074e-05,-0.00010408,-2.1903e-05,0.0049885,43.52
-4.4065e-06,1.1339e-07,1.209e-05,-0.00022437,-2.0397e-05,0.0049949,43.525
-1.2791e-05,-4.1139e-06,3.79e-06,-7.4245e-05,-2.0992e-05,0.0049885,43.53
1.0792e-05,1.1052e-06,1.7777e-05,0.00018242,-1.8835e-06,0.0049946,43.535
-1.8706e-05,4.4054e-06,7.615e-06,-7.259e-05,3.8851e-06,0.0049934,43.54
-6.2653e-06,-6.8298e-06,2.0049e-05,-0.00016603,-7.3285e-06,0.0049848,43.545
1.8872e-05,-9.9379e-06,1.709e-05,-0.00025632,-1.2986e-06,0.005007,43.55
7.3812e-06,3.8382e-06,-2.2824e-06,4.8731e-05,-7.957e-06,0.0049968,43.555
-1.3251e-05,6.0785e-06,3.6083e-06,-2.2011e-05,-1.8285e-05,0.0050015,43.56
-1.3251e-05,6.0785e-06,3.6083e-06,-2.2011e-05,-1.8285e-05,0.0050015,43.565
7.9157e-06,-2.3477e-08,4.8411e-06,-1.8722e-05,-4.0477e-06,0.0050165,43.57
9.9266e-06,3.1789e-06,2.7921e-05,9.323e-06,5.659e-06,0.0050195,43.575
4.8442e-06,4.7678e-06,1.4759e-05,-9.3e-05,5.483e-07,0.0049925,43.58
-6.675e-06,-2.1358e-07,1.021e-05,-0.00015718,-2.8594e-05,0.0049965,43.585
-6.0677e-06,-2.7464e-06,1.5249e-05,-6.304e-05,-1.3121e-05,0.0049992,43.59
-6.7049e-06,4.0995e-06,1.9916e-05,-4.5569e-05,-6.7285e-07,0.0049965,43.595
-4.6451e-06,-2.9431e-06,2.1304e-05,-0.00017396,-5.812e-08,0.0049921,43.6
-2.9074e-05,-8.686e-06,1.1493e-05,-0.00013092,-9.483e-06,0.0050015,43.605
-1.9028e-05,3.4028e-06,2.566e-05,-0.000128,-1.3395e-05,0.004983,43.61
1.0397e-06,6.0029e-06,1.6333e-05,-7.036e-05,-2.7664e-06,0.0049794,43.615
-9.3227e-06,5.9306e-06,-3.6897e-06,-0.00011792,-6.416e-06,0.0049836,43.62
-9.3227e-06,5.9306e-06,-3.6897e-06,-0.00011792,-6.416e-06,0.0049836,43.625
-1.573e-05,-4.9526e-06,-4.7797e-06,6.608e-05,-2.5009e-06,0.0050005,43.63
-2.6986e-05,3.0293e-06,-1.9436e-06,4.6465e-06,-1.9468e-05,0.0049842,43.635
-2.0132e-05,-7.9022e-06,-2.1007e-05,-0.00020676,-9.1895e-06,0.005007,43.64
4.264e-06,-7.016e-06,-1.804e-05,-0.00010788,-4.9019e-06,0.0049855,43.645
2.6362e-06,-8.5087e-07,-5.1392e-07,8.8695e-05,7.517e-06,0.0049989,43.65
1.0132e-05,-4.4565e-06,1.332e-06,-3.809e-05,-1.6457e-05,0.0049977,43.655
1.0959e-05,4.5001e-06,1.3656e-05,-7.7395e-05,-7.0665e-06,0.005008,43.66
-6.6133e-06,-1.3372e-06,4.3398e-06,-0.00021826,-2.2058e-06,0.005005,43.665
-5.1025e-07,-5.7247e-06,-3.5566e-06,8.542e-05,9.6505e-06,0.004994,43.67
1.3006e-07,-8.9989e-07,1.2839e-05,-4.652e-05,-1.2853e-06,0.0049995,43.675
1.0121e-05,-2.741e-06,5.0686e-06,-0.00016165,3.906e-06,0.0049818,43.68
1.0121e-05,-2.741e-06,5.0686e-06,-0.00016165,3.906e-06,0.0049818,43.685
-7.0709e-08,1.392e-05,4.9966e-06,-7.7785e-05,2.4482e-07,0.0049925,43.69
-5.9421e-06,3.3427e-06,1.8553e-05,-7.169e-05,3.8829e-06,0.0049946,43.695
6.6964e-07,6.5904e-06,-6.9468e-06,-6.6305e-05,-3.7596e-07,0.005,43.7
2.898e-06,1.1279e-05,5.3653e-06,-0.0001071,-4.0152e-06,0.0049986,43.705
-9.9231e-06,3.9759e-07,2.3471e-05,-0.0001106,-1.1569e-05,0.0049797,43.71
3.0579e-06,-1.6801e-06,1.9127e-05,2.036e-05,-1.3121e-05,0.0049992,43.715
-5.2835e-06,-1.0989e-06,1.6944e-05,-3.6244e-05,3.5524e-06,0.0050095,43.72
-1.2842e-05,-2.205e-06,1.0437e-05,-0.00011353,9.3665e-06,0.004983,43.725
3.0705e-05,5.2639e-06,2.087e-05,-0.00021802,4.1991e-06,0.0049876,43.73
2.5791e-05,-1.199e-05,1.021e-05,-7.763e-05,-9.1775e-06,0.005,43.735
2.5791e-05,-1.199e-05,1.021e-05,-7.763e-05,-9.1775e-06,0.005,43.74
3.079e-06,-1.0949e-07,2.0681e-05,1.1833e-05,-1.191e-05,0.0050005,43.745
1.3801e-05,-5.0633e-06,9.2171e-06,-0.00016088,-5.812e-08,0.0049921,43.75
1.1899e-05,-2.0149e-05,5.0418e-06,-0.00012418,-7.355e-06,0.0049995,43.755
-9.9161e-06,-9.6543e-06,4.69e-06,-9.176e-05,-2.2839e-05,0.0050025,43.76
3.9917e-07,3.4441e-07,-1.5672e-06,-0.00013366,1.4792e-06,0.0049812,43.765
2.1758e-06,9.3419e-06,-6.9557e-07,-0.00017023,2.3814e-06,0.0049857,43.77
-4.4999e-06,-1.1188e-06,1.5629e-05,2.1793e-05,-2.7685e-05,0.0049974,43.775
-3.361e-06,-1.835e-05,8.234e-06,-2.4285e-05,-9.7965e-07,0.0049983,43.78
1.507e-05,-2.8679e-06,2.9196e-05,1.6536e-05,-9.4615e-06,0.0049894,43.785
1.6775e-06,1.6579e-06,1.6179e-05,-8.794e-05,-1.4627e-05,0.0049928,43.79
-7.9734e-06,1.0705e-06,-1.5678e-06,-0.0002173,-5.8355e-06,0.0049983,43.795
-7.9734e-06,1.0705e-06,-1.5678e-06,-0.0002173,-5.8355e-06,0.0049983,43.8
3.1527e-06,4.5539e-06,2.4614e-05,0.00012063,-6.179e-06,0.0050205,43.805
1.5997e-05,-8.5662e-06,8.6677e-06,-0.00011447,-1.2981e-06,0.0050065,43.81
4.0775e-06,-8.6469e-06,-9.4544e-06,-0.00018244,-9.5865e-07,0.0049867,43.815
2.0761e-05,-1.0643e-05,-6.5918e-06,-6.5275e-05,-3.5665e-07,0.0049894,43.82
-5.4531e-06,-1.6164e-05,2.104e-09,0.00010357,4.4783e-06,0.005001,43.825
-1.8371e-05,-1.1043e-05,5.9976e-06,-0.00014004,1.209e-05,0.0049876,43.83
-1.4685e-06,-1.5487e-06,1.6146e-05,-0.00019439,-6.419e-08,0.0049956,43.835
9.2764e-06,9.0338e-07,1.6767e-05,-0.00012569,-8.564e-06,0.0049968,43.84
1.3426e-05,1.3079e-05,1.8259e-05,-1.0405e-05,-1.0397e-05,0.005003,43.845
1.8076e-05,1.2367e-05,1.2508e-05,-4.0791e-05,-2.81e-06,0.0050035,43.85
1.7209e-05,9.4396e-06,1.3626e-05,-3.7133e-05,-2.203e-06,0.0050035,43.855
1.1825e-05,1.5927e-06,2.0073e-06,-0.0001561,-1.8918e-06,0.0049992,43.86
-1.2697e-05,-1.2144e-06,3.2587e-06,-0.00012834,-7.338e-06,0.0049901,43.865
-2.0001e-05,-1.1546e-05,1.1488e-05,-2.844e-05,-1.0662e-05,0.0049818,43.87
3.2131e-06,-1.5714e-06,9.7171e-06,-4.055e-05,-1.6082e-06,0.00501,43.875
1.0585e-06,-7.6277e-07,2.8419e-06,-7.274e-05,-3.7177e-06,0.005002,43.88
-1.0744e-06,3.2837e-06,5.2959e-07,-0.00017217,-1.2749e-06,0.0049937,43.885
3.1924e-06,-1.4747e-06,1.1172e-05,-0.00013323,-1.5224e-05,0.004987,43.89
-1.6814e-05,-7.6993e-06,1.0115e-05,-1.145e-05,-1.1883e-05,0.0049861,43.895
-1.81e-05,-1.4618e-06,6.6357e-06,-2.9504e-05,2.6501e-06,0.005005,43.9
1.6979e-06,7.2758e-07,1.322e-05,-4.4421e-05,-5.5345e-06,0.0049995,43.905
1.699e-05,2.9517e-06,1.5367e-05,-0.0001383,-1.1871e-05,0.004979,43.91
4.9578e-06,4.2362e-06,6.7536e-06,-0.00013842,-4.312e-06,0.0049949,43.915
4.9578e-06,4.2362e-06,6.7536e-06,-0.00013842,-4.312e-06,0.0049949,43.92
-2.3085e-05,-1.5043e-05,7.0874e-06,-3.7004e-06,-1.0092e-05,0.0050025,43.925
-1.7578e-05,-1.1944e-05,2.4513e-06,-7.6965e-05,-9.774e-06,0.0049943,43.93
5.5738e-06,-4.1802e-06,5.3341e-07,-0.00019114,-5.4855e-06,0.0049726,43.935
-9.4379e-06,-1.8739e-06,-1.0729e-05,-5.924e-05,-1.0975e-05,0.004987,43.94
-1.9555e-05,-3.6209e-06,-1.7494e-06,0.00014738,-4.0118e-06,0.0049968,43.945
-1.5433e-05,-1.1871e-05,1.1558e-05,4.7304e-05,3.8802e-06,0.0049961,43.95
-2.0974e-06,-2.2538e-06,6.5447e-06,-0.00018614,-1.981e-05,0.005006,43.955
-7.8593e-06,2.2061e-06,-6.5634e-06,-0.00018145,-1.676e-05,0.0049974,43.96
2.0971e-06,-6.6739e-06,2.2281e-05,-8.2915e-05,-1.162e-05,0.0050085,43.965
-7.0844e-06,8.0699e-06,3.3814e-06,4.7134e-06,2.4647e-07,0.0049916,43.97
-1.6439e-05,1.3979e-06,3.4763e-06,3.4198e-05,4.1803e-06,0.004998,43.975
-1.6439e-05,1.3979e-06,3.4763e-06,3.4198e-05,4.1803e-06,0.004998,43.98
-3.8118e-06,-1.0708e-05,2.8114e-06,-6.0545e-05,5.6825e-06,0.0050065,43.985
-5.722e-06,-1.6575e-05,1.5913e-05,-0.00011413,-4.0196e-06,0.005001,43.99
-2.0879e-05,-1.6093e-05,1.0324e-05,-2.5113e-05,-6.4215e-06,0.0049867,43.995
1.148e-05,-1.015e-05,1.9495e-06,-2.5836e-05,-1.3413e-05,0.0049925,44
-5.4733e-06,-1.4401e-05,4.4664e-06,-9.42e-05,-6.7235e-06,0.0049857,44.005
-5.031e-06,-1.5327e-05,2.2653e-05,-7.697e-05,-8.865e-06,0.0049952,44.01
-1.0198e-06,-1.6694e-05,8.0284e-06,-9.9355e-05,-1.5865e-05,0.005006,44.015
8.5046e-07,-5.6315e-06,6.8643e-06,-6.335e-05,-8.7365e-08,0.0050085,44.02
-6.8232e-07,7.6012e-06,3.1381e-05,-9.826e-05,-3.7485e-07,0.0049995,44.025
3.9236e-06,-4.5874e-06,7.4786e-06,-7.3845e-05,9.9415e-06,0.0050005,44.03
-1.0449e-05,-3.2916e-06,2.0799e-06,-0.00013176,9.373e-06,0.0049797,44.035
-1.0449e-05,-3.2916e-06,2.0799e-06,-0.00013176,9.373e-06,0.0049797,44.04
2.4355e-05,8.8253e-06,-4.7502e-06,-4.6329e-06,2.1061e-07,0.0050115,44.045
-7.4388e-06,-2.7912e-06,5.5557e-06,4.4765e-05,1.4379e-06,0.005004,44.05
1.2579e-05,5.8859e-06,1.0399e-05,-9.856e-05,1.141e-06,0.0050005,44.055
-2.3803e-06,-1.5954e-05,-8.8811e-07,-2.4089e-05,1.781e-06,0.0049821,44.06
-6.0366e-06,-2.0577e-06,1.457e-05,-0.00016412,3.8487e-06,0.0050135,44.065
1.4826e-05,5.4759e-06,1.2229e-05,-0.00010992,-1.6456e-05,0.0049974,44.07
2.0511e-05,1.5255e-05,8.7624e-06,-8.75e-05,-4.6012e-06,0.004987,44.075
8.8785e-06,1.164e-05,1.3724e-05,1.1363e-05,-1.58e-06,0.0049946,44.08
1.2265e-05,-3.5013e-06,1.2671e-05,-1.4131e-05,-7.681e-06,0.0050115,44.085
2.7066e-05,6.5593e-06,1.2306e-05,-0.00012922,-1.0413e-05,0.0050125,44.09
2.0692e-05,4.7008e-06,2.5582e-05,-0.00012827,-2.1927e-05,0.0050015,44.095
2.6711e-05,-2.6346e-06,1.7489e-05,-6.497e-05,-2.4784e-06,0.0049879,44.1
2.6711e-05,-2.6346e-06,1.7489e-05,-6.497e-05,-2.4784e-06,0.0049879,44.105
-2.3189e-05,1.1846e-05,1.5263e-05,-0.00024927,-6.1405e-06,0.0049992,44.11
-1.273e-05,-7.7384e-06,-6.5939e-06,-0.00011657,-4.0196e-06,0.005001,44.115
1.796e-05,4.5627e-06,5.4679e-06,0.00012771,-2.0109e-05,0.0050035,44.12
3.3387e-06,4.5176e-06,1.302e-05,4.5975e-05,-9.8845e-07,0.005003,44.125
1.2392e-05,4.2549e-06,1.8983e-05,-0.00016758,1.3582e-05,0.005002,44.13
2.0137e-05,7.8255e-06,1.841e-05,-0.00017694,-2.2225e-05,0.0049989,44.135
1.0152e-05,-6.2204e-06,-3.1323e-06,-9.084e-05,-5.812e-06,0.0049851,44.14
-1.1358e-05,-5.1926e-06,7.6128e-06,-9.538e-05,-2.7769e-06,0.0049851,44.145
-6.935e-06,-5.6743e-06,1.6367e-05,-0.00022348,6.325e-06,0.0049867,44.15
2.2456e-05,5.41e-06,1.2137e-05,-0.0001325,4.8044e-06,0.0049885,44.155
1.2058e-05,-8.3701e-06,1.6693e-05,4.0917e-05,-2.1815e-06,0.0049916,44.16
8.2318e-06,-8.7056e-06,1.6715e-05,1.2905e-05,-3.3955e-06,0.0049916,44.165
-1.9153e-05,-3.5199e-06,2.0851e-05,-0.00014093,-2.2816e-05,0.0049898,44.17
-8.1711e-06,-3.8466e-06,1.7269e-06,9.354e-05,1.147e-06,0.0049971,44.175
2.6479e-06,4.1025e-06,7.7851e-06,-4.8208e-05,3.8906e-06,0.0049904,44.18
-1.0241e-05,4.9116e-06,4.0753e-06,-0.00015436,-1.7063e-05,0.0049971,44.185
-1.511e-06,-5.5235e-06,1.1534e-05,-6.877e-06,3.2737e-06,0.0049959,44.19
-2.7924e-07,7.3835e-06,6.0101e-06,-0.00016013,-3.7226e-06,0.0050045,44.195
-1.2582e-05,4.0893e-06,5.7853e-06,-0.00011014,-1.9776e-05,0.004987,44.2
5.3363e-06,-3.0686e-06,1.727e-05,6.7735e-06,-1.281e-06,0.0049971,44.205
1.6362e-06,1.8512e-06,1.909e-05,-0.00011697,1.6021e-05,0.0049956,44.21
3.9563e-06,1.9365e-06,1.7331e-05,-0.00012901,8.3635e-07,0.005001,44.215
3.9563e-06,1.9365e-06,1.7331e-05,-0.00012901,8.3635e-07,0.005001,44.22
-7.0731e-07,-8.1409e-06,4.2514e-06,-0.00013834,-6.118e-06,0.0049867,44.225
-1.1566e-05,-1.0061e-05,1.1635e-05,-0.00027584,-7.671e-06,0.005006,44.23
-8.8331e-07,-8.9867e-06,1.3613e-05,-4.4015e-05,-1.1883e-05,0.0049857,44.235
1.101e-05,2.5911e-06,7.0089e-06,-1.4067e-05,-1.2539e-06,0.0049821,44.24
-4.4175e-06,-2.3391e-06,8.3038e-06,-0.00013239,-6.14e-06,0.0049989,44.245
-1.6267e-05,-6.6076e-06,2.5538e-05,-7.562e-05,-6.772e-06,0.0050125,44.25
-1.7589e-05,-1.3563e-05,1.7012e-07,-0.00016553,-3.1025e-06,0.0049974,44.255
1.3812e-05,-4.2781e-06,9.9938e-06,-0.00016597,-1.8626e-06,0.004983,44.26
1.0772e-05,1.2019e-06,1.9232e-05,-2.5484e-05,-8.2515e-06,0.0049916,44.265
8.8244e-06,1.8775e-06,-6.9175e-07,-0.00013522,5.632e-07,0.0049842,44.27
6.8592e-06,-1.4586e-05,-3.5098e-06,-0.00013994,1.1443e-06,0.0049986,44.275
6.8803e-06,-1.3015e-05,-1.9562e-06,-0.00013142,2.3379e-07,0.0049986,44.28
1.0791e-05,-1.3957e-06,1.3264e-05,-4.0206e-05,-3.7232e-06,0.005005,44.285
4.8633e-06,-1.1642e-06,2.7716e-06,-0.00011975,-1.6181e-06,0.0050155,44.29
5.6378e-06,3.0323e-06,9.7075e-06,-0.0001012,9.6445e-06,0.0049974,44.295
-5.3799e-06,-1.3169e-05,9.2616e-07,-3.9147e-05,9.638e-06,0.0050005,44.3
3.0665e-06,-8.3974e-06,6.3641e-06,-0.00011768,1.4538e-06,0.0049952,44.305
7.2157e-06,3.7779e-06,7.8561e-06,-8.8155e-05,-3.6548e-07,0.0049943,44.31
3.0873e-06,-7.6604e-06,6.4132e-06,-8.953e-05,-9.9785e-07,0.0050085,44.315
-1.1222e-05,-1.6528e-06,5.6752e-06,-7.616e-05,-1.737e-05,0.0049992,44.32
-4.8055e-06,8.3485e-06,4.533e-06,-9.1465e-05,-5.5915e-08,0.004991,44.325
-3.4888e-06,-1.3684e-06,-1.8881e-07,-4.9904e-05,-3.8203e-07,0.0050035,44.33
-3.4888e-06,-1.3684e-06,-1.8881e-07,-4.9904e-05,-3.8203e-07,0.0050035,44.335
8.6588e-06,2.6508e-06,1.0951e-05,-0.00011688,-3.4147e-06,0.0050025,44.34
7.2063e-06,7.1606e-06,1.4601e-05,-5.803e-05,-1.9817e-05,0.0050095,44.345
5.7833e-07,1.286e-05,1.0133e-05,-0.00013978,-3.7293e-06,0.0050085,44.35
-4.256e-07,1.3912e-06,4.162e-06,-0.00015459,-6.4405e-06,0.0049971,44.355
-7.4078e-06,-2.9362e-06,3.3727e-06,-2.2222e-05,-4.3252e-06,0.0050025,44.36
-5.7991e-06,-3.1693e-06,-2.1662e-06,1.0941e-05,-9.481e-06,0.005,44.365
5.6988e-06,-5.921e-07,-6.7648e-07,-6.6645e-05,-1.1294e-05,0.0049959,44.37
7.1846e-06,3.0892e-06,8.5347e-06,-0.00011633,-2.2218e-05,0.0049946,44.375
6.3795e-06,7.0492e-07,6.7907e-06,-7.155e-05,-6.147e-06,0.0050025,44.38
7.2354e-06,3.4673e-07,3.8286e-07,-5.633e-05,-3.1157e-06,0.0050045,44.385
3.2736e-06,-6.8631e-06,-3.6761e-06,-9.672e-05,-7.647e-06,0.0049931,44.39
1.7681e-06,-7.1133e-06,-5.414e-06,-0.00010463,-8.253e-06,0.0049925,44.395
-3.3001e-06,8.5987e-06,6.2709e-06,-7.453e-05,2.3511e-06,0.0050025,44.4
-6.006e-06,-3.8699e-06,9.3785e-06,-0.00010495,8.113e-06,0.005005,44.405
-9.1115e-06,-9.7704e-06,1.9206e-06,-0.00011314,2.6618e-06,0.0049986,44.41
-2.0985e-06,-6.4219e-06,-9.7756e-07,-7.6905e-05,-5.52e-06,0.0049916,44.415
-1.042e-05,-5.1039e-06,-3.1121e-06,-3.2799e-05,-2.1909e-06,0.0049968,44.42
1.1906e-07,-3.3524e-06,9.053e-06,4.1232e-06,-3.5665e-07,0.0049894,44.425
9.8672e-07,1.2428e-06,1.0945e-05,-1.8227e-05,-8.5625e-06,0.0049959,44.43
1.1847e-06,6.9934e-06,9.1543e-06,-4.0946e-05,-6.7255e-06,0.004987,44.435
-3.414e-06,7.4631e-06,1.1266e-05,-3.9264e-05,8.154e-06,0.0049824,44.44
-1.8062e-06,3.8956e-06,-2.9027e-07,-6.6445e-05,5.108e-06,0.0049885,44.445
-1.0331e-06,3.0904e-06,-2.3812e-06,-7.0725e-05,3.5887e-06,0.0049894,44.45
2.124e-05,4.6401e-06,-8.4715e-06,-3.4335e-05,-3.1025e-06,0.0049974,44.455
1.9643e-05,9.8271e-06,5.3665e-06,7.155e-05,-4.6249e-06,0.005,44.46
-1.1212e-05,7.997e-07,9.4606e-06,-2.7071e-05,2.2496e-07,0.0050035,44.465
-9.7599e-06,-5.3774e-06,2.8015e-06,-4.1744e-05,-9.9785e-07,0.0050085,44.47
-1.0773e-05,-1.263e-05,5.08e-06,-5.7435e-05,-2.0123e-05,0.005011,44.475
6.3166e-06,-2.3396e-06,5.1389e-06,-7.806e-05,1.1084e-06,0.0050185,44.48
-2.2297e-05,-4.5443e-06,-2.264e-05,-0.00018441,-9.835e-07,0.0050005,44.485
-1.014e-05,-4.7415e-06,-1.975e-05,-0.00013623,-4.9091e-06,0.0049894,44.49
1.1773e-05,4.3351e-06,1.0159e-05,-5.9195e-05,-4.6017e-06,0.0049873,44.495
-8.0963e-06,4.9849e-06,1.3182e-05,-8.2295e-05,-1.2832e-05,0.005007,44.5
-8.0963e-06,4.9849e-06,1.3182e-05,-8.2295e-05,-1.2832e-05,0.005007,44.505
-2.6207e-06,4.8941e-06,4.7113e-06,2.0283e-05,2.542e-07,0.0049873,44.51
7.2267e-06,6.2304e-06,1.1641e-05,-0.00021305,-6.1405e-06,0.0049992,44.515
1.7658e-05,-2.3719e-06,1.1526e-05,-0.00010519,6.6095e-06,0.0049974,44.52
9.1508e-06,-6.0193e-06,1.1959e-05,-2.7672e-05,6.3395e-06,0.0049787,44.525
1.0151e-05,-8.7213e-06,-7.6456e-06,-6.542e-06,-7.3305e-06,0.0049857,44.53
4.9243e-06,-4.7887e-06,-7.6123e-06,-1.1971e-05,-1.2223e-05,0.005006,44.535
6.1682e-06,1.4739e-05,-1.8286e-06,-7.4375e-05,5.357e-06,0.005019,44.54
-7.972e-06,6.0722e-06,7.4589e-06,-0.0001207,-3.7453e-06,0.005017,44.545
-1.3042e-05,-1.4625e-05,1.9193e-07,8.7515e-05,-1.7384e-05,0.005007,44.55
-1.6963e-05,-2.2861e-05,-8.2822e-06,5.244e-05,-2.4916e-06,0.0049952,44.555
-1.8781e-05,-6.0934e-06,-6.8492e-06,-0.0001262,7.516e-06,0.0049995,44.56
-1.8781e-05,-6.0934e-06,-6.8492e-06,-0.0001262,7.516e-06,0.0049995,44.565
9.5138e-06,-1.0419e-06,-1.4745e-06,-1.8521e-05,-1.8261e-05,0.0049882,44.57
-4.6895e-07,-5.9181e-06,-6.4674e-06,-7.102e-05,-9.747e-06,0.0049794,44.575
-2.4403e-05,-1.0328e-05,2.7825e-06,-9.944e-05,-2.6185e-05,0.0050065,44.58
-1.7363e-05,-1.7961e-05,-2.1857e-05,7.64e-05,1.1134e-05,0.0050125,44.585
-3.6303e-05,-1.384e-05,-2.2813e-05,-5.7915e-05,-3.6813e-06,0.0049818,44.59
-7.7455e-06,2.508e-06,-1.3064e-05,-0.00016778,-1.1309e-05,0.005004,44.595
-8.2234e-06,-6.1058e-06,8.5197e-07,4.8295e-05,-1.4648e-05,0.0050045,44.6
-6.347e-06,-1.0097e-05,-2.812e-05,-9.124e-05,-4.9184e-06,0.0049946,44.605
2.1077e-05,8.4292e-06,-3.8783e-05,-1.6479e-05,-6.1e-06,0.0049766,44.61
-1.6203e-05,-5.549e-06,-2.3791e-05,-0.00015709,1.0524e-05,0.0050145,44.615
-9.478e-06,3.3211e-06,1.2076e-06,0.00012642,2.0245e-05,0.0050095,44.62
-9.478e-06,3.3211e-06,1.2076e-06,0.00012642,2.0245e-05,0.0050095,44.625
-7.0437e-06,5.3757e-06,-4.0427e-06,-0.00016532,-6.938e-07,0.005008,44.63
-3.8499e-07,-1.303e-06,-3.2621e-06,-4.3307e-05,-1.4594e-05,0.0049748,44.635
-2.4712e-05,-1.1697e-05,-2.7872e-05,-2.1831e-05,-1.7648e-05,0.0049851,44.64
-2.7224e-05,-3.0919e-05,-4.9121e-05,-2.4716e-05,3.3606e-05,0.0050055,44.645
-4.1505e-06,-8.5974e-06,-1.9643e-05,2.6068e-05,2.5414e-05,0.0050045,44.65
2.8787e-05,4.1273e-06,-4.2461e-06,-0.00014786,-1.3407e-05,0.0049894,44.655
-1.7574e-05,-3.9266e-06,-3.0476e-05,-7.197e-05,4.4938e-06,0.0049925,44.66
2.7995e-05,1.0865e-05,9.8314e-06,-5.461e-05,-1.3743e-05,0.005007,44.665
-1.6756e-05,-2.4662e-05,-2.434e-05,-2.0333e-05,-1.3712e-05,0.0049901,44.67
-8.978e-06,-1.2066e-05,-1.0548e-05,-5.834e-05,-1.9212e-05,0.005011,44.675
-7.4931e-06,-1.2553e-05,-8.8593e-06,-5.766e-05,-1.4653e-05,0.005007,44.68
-5.192e-06,-6.5356e-06,1.368e-06,-0.0001686,-3.3773e-05,0.0050075,44.685
1.6987e-05,-7.8854e-06,-4.1911e-06,0.00021551,-5.536e-06,0.0050005,44.69
8.1127e-06,2.3928e-06,-2.967e-06,5.3895e-07,6.6265e-06,0.0049879,44.695
2.6747e-05,6.9051e-06,-1.4612e-05,-0.00054305,5.1185e-06,0.0049827,44.7
-3.2385e-06,6.6415e-06,-1.1041e-06,-6.9295e-05,-1.4917e-05,0.0049851,44.705
-8.2867e-06,-1.0818e-05,-3.8087e-06,0.00018757,-1.8964e-05,0.0050415,44.71
6.4403e-06,-3.7532e-06,-5.0977e-06,-7.859e-05,8.75e-06,0.0049885,44.715
4.4689e-05,1.0488e-05,1.4975e-05,-0.00018772,1.4489e-06,0.004998,44.72
-3.3976e-05,-2.0987e-05,9.1316e-06,-0.00014296,-1.3705e-05,0.0049861,44.725
1.5096e-06,-7.5723e-06,9.7695e-06,2.1776e-05,1.0505e-05,0.005025,44.73
2.1055e-05,6.3437e-06,6.1312e-06,-5.5525e-05,-1.8238e-05,0.0049759,44.735
2.1055e-05,6.3437e-06,6.1312e-06,-5.5525e-05,-1.8238e-05,0.0049759,44.74
-2.7118e-05,-1.6079e-05,1.8653e-05,-0.00010193,-6.7445e-06,0.0049974,44.745
4.7495e-06,-1.4662e-06,9.2712e-06,-0.00017336,3.5458e-05,0.0049882,44.75
7.8007e-06,-4.4935e-06,3.8189e-06,-1.7376e-05,-1.6202e-05,0.0050245,44.755
-2.1283e-05,-2.7031e-05,-3.1836e-05,0.00029364,9.9575e-06,0.0049918,44.76
5.4706e-06,-3.697e-06,7.8102e-06,-7.2695e-05,-3.3557e-06,0.0049695,44.765
1.3447e-05,1.2982e-05,1.6803e-05,-0.0004144,-2.1929e-05,0.005003,44.77
-1.1614e-05,-4.3031e-06,-2.2167e-05,-9.957e-05,-1.7971e-05,0.0049961,44.775
2.9562e-05,9.9911e-06,5.6987e-06,0.00019093,2.2718e-05,0.0049845,44.78
1.1734e-05,1.0364e-05,2.3601e-05,-9.5175e-05,9.028e-06,0.0050025,44.785
-2.1886e-05,-6.9924e-06,-5.2804e-06,-0.00020272,-1.3721e-05,0.0049956,44.79
-2.5306e-06,-5.5444e-06,-1.9892e-05,-0.00026999,2.0278e-05,0.0049913,44.795
-2.5306e-06,-5.5444e-06,-1.9892e-05,-0.00026999,2.0278e-05,0.0049913,44.8
9.8655e-06,6.8035e-06,3.8305e-05,-2.8288e-05,-1.7962e-05,0.004991,44.805
3.4669e-05,2.1644e-05,4.1478e-05,2.4819e-05,2.3202e-06,0.0050195,44.81
-3.5187e-06,2.9447e-06,9.5164e-06,-6.8685e-05,-8.551e-06,0.0049894,44.815
2.8575e-05,1.6494e-05,-1.5875e-05,-0.00019885,-2.7736e-06,0.0049833,44.82
